Country_Name,Country_Code,Series_Name,Series_Code,Year,Value
Armenia,ARM,Population growth (annual %),SP.POP.GROW,2008,-0.700492224911231
Armenia,ARM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,3.39557936270657
Armenia,ARM,Military expenditure (current USD),MS.MIL.XPND.CD,2008,395994365.442251
Armenia,ARM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2008,3.17272996902466
Armenia,ARM,GDP (current US$),NY.GDP.MKTP.CD,2008,11662040713.8753
Armenia,ARM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,6.90000000042959
Aruba,ABW,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,73.5808547588983
Aruba,ABW,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,65.5292950658025
Aruba,ABW,"Population, total",SP.POP.TOTL,2008,97996.0
Aruba,ABW,Population growth (annual %),SP.POP.GROW,2008,1.24139737678817
Aruba,ABW,GDP (current US$),NY.GDP.MKTP.CD,2008,2843024581.00559
Aruba,ABW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,1.83575567874084
Australia,AUS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,2.3420923019017
Australia,AUS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,4.35029854990048
Australia,AUS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,22.6978990852209
Australia,AUS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,20.1488773165122
Australia,AUS,"Population, total",SP.POP.TOTL,2008,21249199.0
Australia,AUS,Population growth (annual %),SP.POP.GROW,2008,2.00391140524272
Australia,AUS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,1.79668808931838
Australia,AUS,Military expenditure (current USD),MS.MIL.XPND.CD,2008,18633092318.2741
Australia,AUS,GDP (current US$),NY.GDP.MKTP.CD,2008,1056112427190.38
Australia,AUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,3.58622797986055
Austria,AUT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,1.34222302680426
Austria,AUT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,3.21595033239886
Austria,AUT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,48.8248221152974
Austria,AUT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,53.2488606164087
Austria,AUT,"Population, total",SP.POP.TOTL,2008,8321496.0
Austria,AUT,Population growth (annual %),SP.POP.GROW,2008,0.313041437661508
Austria,AUT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,0.870705123070585
Austria,AUT,Military expenditure (current USD),MS.MIL.XPND.CD,2008,3746731607.28018
Austria,AUT,GDP (current US$),NY.GDP.MKTP.CD,2008,432051935642.945
Austria,AUT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,1.4604236757386
Azerbaijan,AZE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,5.59580638410253
Azerbaijan,AZE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,20.8490871772712
Azerbaijan,AZE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,23.4667590165732
Azerbaijan,AZE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,65.7761378471842
Azerbaijan,AZE,"Population, total",SP.POP.TOTL,2008,8763400.0
Azerbaijan,AZE,Population growth (annual %),SP.POP.GROW,2008,2.09985403259251
Azerbaijan,AZE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,3.29121114577001
Azerbaijan,AZE,Military expenditure (current USD),MS.MIL.XPND.CD,2008,1607799225.91952
Azerbaijan,AZE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2008,2.44092988967896
Azerbaijan,AZE,GDP (current US$),NY.GDP.MKTP.CD,2008,48851293785.4483
Azerbaijan,AZE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,10.7589780604684
"Bahamas, The",BHS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,1.04313129393882
"Bahamas, The",BHS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,4.4895599537506
"Bahamas, The",BHS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,47.935588067642
"Bahamas, The",BHS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,39.4936348090443
"Bahamas, The",BHS,"Population, total",SP.POP.TOTL,2008,362795.0
"Bahamas, The",BHS,Population growth (annual %),SP.POP.GROW,2008,1.42383464201547
"Bahamas, The",BHS,GDP (current US$),NY.GDP.MKTP.CD,2008,10526000000.0
"Bahamas, The",BHS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,-2.32364807041851
Bahrain,BHR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,3.52600316363721
Bahrain,BHR,"Population, total",SP.POP.TOTL,2008,1110343.0
Bahrain,BHR,Population growth (annual %),SP.POP.GROW,2008,6.4936855776179
Bahrain,BHR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,2.80016136873791
Bahrain,BHR,Military expenditure (current USD),MS.MIL.XPND.CD,2008,719946808.510638
Bahrain,BHR,GDP (current US$),NY.GDP.MKTP.CD,2008,25710904255.3191
Bahrain,BHR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,6.24501077496258
Bangladesh,BGD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,17.5956955421992
Bangladesh,BGD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,8.90194489465154
Bangladesh,BGD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,24.9620555504832
Bangladesh,BGD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,17.6588584820757
Bangladesh,BGD,"Population, total",SP.POP.TOTL,2008,145421318.0
Bangladesh,BGD,Population growth (annual %),SP.POP.GROW,2008,0.887833017097369
Bangladesh,BGD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,0.938215291633285
Bangladesh,BGD,Military expenditure (current USD),MS.MIL.XPND.CD,2008,1030020018.23876
Bangladesh,BGD,GDP (current US$),NY.GDP.MKTP.CD,2008,91631278239.3237
Bangladesh,BGD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,6.01378975738535
Barbados,BRB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,1.18907058147432
Barbados,BRB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,50.8541873465336
Barbados,BRB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,43.6831931456037
Barbados,BRB,"Population, total",SP.POP.TOTL,2008,272635.0
Barbados,BRB,Population growth (annual %),SP.POP.GROW,2008,0.437804768187742
Barbados,BRB,GDP (current US$),NY.GDP.MKTP.CD,2008,4785250000.0
Barbados,BRB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,0.652483146762322
Belarus,BLR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,8.66625369440669
Belarus,BLR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,14.8378764828254
Belarus,BLR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,68.6617233270771
Belarus,BLR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,60.9377552183976
Belarus,BLR,"Population, total",SP.POP.TOTL,2008,9527985.0
Belarus,BLR,Population growth (annual %),SP.POP.GROW,2008,-0.345415054298517
Belarus,BLR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,1.45349285157346
Belarus,BLR,Military expenditure (current USD),MS.MIL.XPND.CD,2008,883027522.93578
Belarus,BLR,GDP (current US$),NY.GDP.MKTP.CD,2008,60752106347.126
Belarus,BLR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,10.199999472722
Belgium,BEL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,0.712338067185966
Belgium,BEL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,4.48944420508401
Belgium,BEL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,80.2078278152436
Belgium,BEL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,80.8806199752035
Belgium,BEL,"Population, total",SP.POP.TOTL,2008,10709973.0
Belgium,BEL,Population growth (annual %),SP.POP.GROW,2008,0.789976845480149
Belgium,BEL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,1.22191451658895
Belgium,BEL,Military expenditure (current USD),MS.MIL.XPND.CD,2008,6295821584.20918
Belgium,BEL,GDP (current US$),NY.GDP.MKTP.CD,2008,517328087920.078
Belgium,BEL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,0.446928735275904
Belize,BLZ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,8.36505970364649
Belize,BLZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,6.39443100250034
Belize,BLZ,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,51.8168575619166
Belize,BLZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,54.0427711321899
Belize,BLZ,"Population, total",SP.POP.TOTL,2008,305671.0
Belize,BLZ,Population growth (annual %),SP.POP.GROW,2008,2.8194899348079
Belize,BLZ,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,1.08251738711146
Belize,BLZ,Military expenditure (current USD),MS.MIL.XPND.CD,2008,18717737.5
Belize,BLZ,GDP (current US$),NY.GDP.MKTP.CD,2008,1731921564.0667
Belize,BLZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,-1.53859392110355
Benin,BEN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,26.8261561852139
Benin,BEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,7.94729876067862
Benin,BEN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,25.6346390032369
Benin,BEN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,22.14072026628
Benin,BEN,"Population, total",SP.POP.TOTL,2008,8906469.0
Benin,BEN,Population growth (annual %),SP.POP.GROW,2008,2.94774231330122
Benin,BEN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2008,2.77728009223938
Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD,2008,9787734526.23965
Benin,BEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,4.89657708429647
Bermuda,BMU,"Population, total",SP.POP.TOTL,2008,65273.0
Bermuda,BMU,Population growth (annual %),SP.POP.GROW,2008,0.591576774606153
Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD,2008,6980000000.0
Bermuda,BMU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,-1.86595582635186
Bhutan,BTN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,8.32716049382714
Bhutan,BTN,"Population, total",SP.POP.TOTL,2008,689737.0
Bhutan,BTN,Population growth (annual %),SP.POP.GROW,2008,1.18468503010311
Bolivia,BOL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,10.4424041155226
Bolivia,BOL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,14.0068107702519
Bolivia,BOL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,37.9604649036209
Bolivia,BOL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,44.9065559925589
Bolivia,BOL,"Population, total",SP.POP.TOTL,2008,9880593.0
Bolivia,BOL,Population growth (annual %),SP.POP.GROW,2008,1.72976143588269
Bolivia,BOL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,1.96177660261488
Bolivia,BOL,Military expenditure (current USD),MS.MIL.XPND.CD,2008,327112735.104278
Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD,2008,16674276285.8956
Bolivia,BOL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,6.14849787462164
Bosnia and Herzegovina,BIH,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,7.20727201234942
Bosnia and Herzegovina,BIH,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,59.3148109188574
Bosnia and Herzegovina,BIH,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,26.8480689241931
Bosnia and Herzegovina,BIH,"Population, total",SP.POP.TOTL,2008,3943392.0
Bosnia and Herzegovina,BIH,Population growth (annual %),SP.POP.GROW,2008,-1.62201585384377
Bosnia and Herzegovina,BIH,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,1.2206120604463
Bosnia and Herzegovina,BIH,Military expenditure (current USD),MS.MIL.XPND.CD,2008,233292390.653086
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,2008,19112796623.1175
Bosnia and Herzegovina,BIH,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,5.44383103450177
Botswana,BWA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,2.14007027610337
Botswana,BWA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,12.7021883920076
Botswana,BWA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,52.0613173469939
Botswana,BWA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,46.946904660995
Botswana,BWA,"Population, total",SP.POP.TOTL,2008,2007320.0
Botswana,BWA,Population growth (annual %),SP.POP.GROW,2008,2.03026526526897
Botswana,BWA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,3.0976203987662
Botswana,BWA,Military expenditure (current USD),MS.MIL.XPND.CD,2008,332400254.289673
Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD,2008,10730829116.4105
Botswana,BWA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,3.25207295796832
Brazil,BRA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,4.56785118332616
Brazil,BRA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,5.67859390284168
Brazil,BRA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,13.7235689072917
Brazil,BRA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,13.5340005124035
Brazil,BRA,"Population, total",SP.POP.TOTL,2008,192672317.0
Brazil,BRA,Population growth (annual %),SP.POP.GROW,2008,0.987284202776065
Brazil,BRA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,1.44192409343118
Brazil,BRA,Military expenditure (current USD),MS.MIL.XPND.CD,2008,24452903035.8224
Brazil,BRA,GDP (current US$),NY.GDP.MKTP.CD,2008,1695855083552.05
Brazil,BRA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,5.09419544658736
British Virgin Islands,VGB,"Population, total",SP.POP.TOTL,2008,26115.0
British Virgin Islands,VGB,Population growth (annual %),SP.POP.GROW,2008,3.60230740187263
Brunei Darussalam,BRN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,0.635849768848754
Brunei Darussalam,BRN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,2.08498023715415
Brunei Darussalam,BRN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,27.6146073860544
Brunei Darussalam,BRN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,78.2992366861295
Brunei Darussalam,BRN,"Population, total",SP.POP.TOTL,2008,384568.0
Brunei Darussalam,BRN,Population growth (annual %),SP.POP.GROW,2008,1.52495500833732
Brunei Darussalam,BRN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,2.26179236887845
Brunei Darussalam,BRN,Military expenditure (current USD),MS.MIL.XPND.CD,2008,361989034.484219
Brunei Darussalam,BRN,GDP (current US$),NY.GDP.MKTP.CD,2008,14393434224.7597
Brunei Darussalam,BRN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,-1.93971463784671
Bulgaria,BGR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,5.86962692201849
Bulgaria,BGR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,12.3487195994021
Bulgaria,BGR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,72.2110884683881
Bulgaria,BGR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,52.4776590469711
Bulgaria,BGR,"Population, total",SP.POP.TOTL,2008,7492561.0
Bulgaria,BGR,Population growth (annual %),SP.POP.GROW,2008,-0.70192274454598
Bulgaria,BGR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,2.13186398257533
Bulgaria,BGR,Military expenditure (current USD),MS.MIL.XPND.CD,2008,1161451477.80304
Bulgaria,BGR,GDP (current US$),NY.GDP.MKTP.CD,2008,54480684188.4442
Bulgaria,BGR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,6.1295587623277
Burkina Faso,BFA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,27.314280245881
Burkina Faso,BFA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,10.6597978997424
Burkina Faso,BFA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,25.2359899277654
Burkina Faso,BFA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,10.1493270523848
Burkina Faso,BFA,"Population, total",SP.POP.TOTL,2008,15197915.0
Burkina Faso,BFA,Population growth (annual %),SP.POP.GROW,2008,2.94356863526933
Burkina Faso,BFA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,1.24291260830384
Burkina Faso,BFA,Military expenditure (current USD),MS.MIL.XPND.CD,2008,116999586.873751
Burkina Faso,BFA,GDP (current US$),NY.GDP.MKTP.CD,2008,9451435490.11467
Burkina Faso,BFA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,5.79999174105387
Burundi,BDI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,38.0048233017065
Burundi,BDI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,24.4069510353914
Burundi,BDI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,36.6999993197774
Burundi,BDI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,10.5000002616241
Burundi,BDI,"Population, total",SP.POP.TOTL,2008,8278109.0
Burundi,BDI,Population growth (annual %),SP.POP.GROW,2008,4.11209752356589
Burundi,BDI,GDP (current US$),NY.GDP.MKTP.CD,2008,1611835857.04588
Burundi,BDI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,4.86171636712641
Cabo Verde,CPV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,5.31578241870627
Cabo Verde,CPV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,6.77443546371143
Cabo Verde,CPV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,56.6259345179522
Cabo Verde,CPV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,34.3404537542843
Cabo Verde,CPV,"Population, total",SP.POP.TOTL,2008,510336.0
Cabo Verde,CPV,Population growth (annual %),SP.POP.GROW,2008,1.10397557326972
Cabo Verde,CPV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,0.601269381910568
Cabo Verde,CPV,Military expenditure (current USD),MS.MIL.XPND.CD,2008,10758715.9680387
Cabo Verde,CPV,GDP (current US$),NY.GDP.MKTP.CD,2008,1959620648.31578
Cabo Verde,CPV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,7.03901129565128
Cambodia,KHM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,32.7510577703926
Cambodia,KHM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,24.096851930605
Cambodia,KHM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,67.7770086774783
Cambodia,KHM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,65.5432507020174
Cambodia,KHM,"Population, total",SP.POP.TOTL,2008,13943888.0
Cambodia,KHM,Population growth (annual %),SP.POP.GROW,2008,1.65663905731394
Cambodia,KHM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,0.798217507790995
Cambodia,KHM,Military expenditure (current USD),MS.MIL.XPND.CD,2008,82630723.4279766
Cambodia,KHM,GDP (current US$),NY.GDP.MKTP.CD,2008,10351914177.4839
Cambodia,KHM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,6.69157747619946
Cameroon,CMR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,16.0011918854665
Cameroon,CMR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,5.33780627627498
Cameroon,CMR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,29.9160516866697
Cameroon,CMR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,27.0083654696037
Cameroon,CMR,"Population, total",SP.POP.TOTL,2008,18777081.0
Cameroon,CMR,Population growth (annual %),SP.POP.GROW,2008,2.83697090124967
Cameroon,CMR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,1.2555907411193
Cameroon,CMR,Military expenditure (current USD),MS.MIL.XPND.CD,2008,346586125.657373
Cameroon,CMR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2008,2.49827003479004
Cameroon,CMR,GDP (current US$),NY.GDP.MKTP.CD,2008,27715142032.913
Cameroon,CMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,2.8476778892105
Canada,CAN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,2.37027067444299
Canada,CAN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,32.6286028098296
Canada,CAN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,34.3950055520687
Canada,CAN,"Population, total",SP.POP.TOTL,2008,33247118.0
Canada,CAN,Population growth (annual %),SP.POP.GROW,2008,1.08290711607014
Canada,CAN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2008,1.24551836677548
Canada,CAN,Military expenditure (current USD),MS.MIL.XPND.CD,2008,19342058404.5584
Canada,CAN,GDP (current US$),NY.GDP.MKTP.CD,2008,1552989690721.65
Canada,CAN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,1.00428919859834
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2008,51123.0
Cayman Islands,CYM,Population growth (annual %),SP.POP.GROW,2008,2.92965280884495
Central African Republic,CAF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,9.25895099417076
Central African Republic,CAF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,23.4338571075068
Central African Republic,CAF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,11.0036647020449
Central African Republic,CAF,"Population, total",SP.POP.TOTL,2008,4467233.0
Central African Republic,CAF,Population growth (annual %),SP.POP.GROW,2008,2.07326328004891
Central African Republic,CAF,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2008,1.29000997543335
Central African Republic,CAF,GDP (current US$),NY.GDP.MKTP.CD,2008,1993407888.49838
Central African Republic,CAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,2.05413096200485
