Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Ecuador,ECU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,22.59840005,24.5543486,27.6181741,30.33307477,31.93176797,34.16363955,25.24910794,27.89495597,31.1211998,30.16480927,28.6382883,28.05185415,21.25822138,19.50479127,20.83281789,22.60468399,23.0483673,21.8579266,26.18836454,29.17187993
Ecuador,ECU,"Population, total",SP.POP.TOTL,13301184,13534593,13770012,14009061,14251835,14496797,14742766,14989585,15237728,15483883,15722989,15957994,16195902,16439585,16696944,17015672,17343740,17588595,17797737,18001000
Ecuador,ECU,Population growth (annual %),SP.POP.GROW,1.748693201,1.73957986,1.724433177,1.721115035,1.718133581,1.704205812,1.682479333,1.660310481,1.641883117,1.602521872,1.532423238,1.483598602,1.479835238,1.493389873,1.553356266,1.890909307,1.909683263,1.401904626,1.182063375,1.135599752
Ecuador,ECU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.278553365,1.940332799,2.298402791,2.029825877,2.56823582,2.665041736,3.117418088,3.010551292,3.095110057,2.945452865,2.875890683,2.739230809,2.616074159,2.5147668,2.361263384,2.351887153,2.183632409,2.373122496,2.244393692,2.15522187
Ecuador,ECU,Military expenditure (current USD),MS.MIL.XPND.CD,739000000,710000000,954000000,950000000,1310000000,1646000000,1949000000,2094000000,2453700000,2589776000,2735825000,2786519000,2597510000,2513200000,2462700000,2549400000,2346000000,2356300000,2382780000,2488610000
Ecuador,ECU,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,132.662735,150.4978485,168.6268158,190.5289307,191.1144714,229.0994415,241.6792755,283.8228455,336.9970093,383.9912109,411.5002441,428.628418,459.270813,442.5538025,464.0197144,497.168396,487.3314514,478.5300293,0,0
Ecuador,ECU,GDP (current US$),NY.GDP.MKTP.CD,32432858000,36591661000,41507085000,46802044000,51007777000,61762635000,62519686000,69555367000,79276664000,87924544000,95129659000,1.02E+11,99290381000,99937696000,1.04E+11,1.08E+11,1.08E+11,99291124000,1.06E+11,1.15E+11
Ecuador,ECU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.722877337,8.211020917,5.291308267,4.403526434,2.190063972,6.3571306,0.566491592,3.525298669,7.868140919,5.641962067,4.946511267,3.788868549,0.098872608,-1.226383985,2.368386526,1.289291933,0.012105103,-7.787607091,4.235251242,2.947668633
"Egypt, Arab Rep.",EGY,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,15.28670659,14.26993612,13.98165274,13.23720253,13.42012621,12.63024009,12.99794665,13.34075916,13.8691051,11.27276423,11.27434814,11.33770549,11.39406107,11.7693176,10.98638056,10.83024909,10.69713544,11.1668239,11.43693261,10.94575348
"Egypt, Arab Rep.",EGY,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.2242527,4.85732365,4.92229176,4.84190083,4.44493246,4.46634817,4.37870932,4.15319157,4.35707569,4.71025944,4.91730928,5.02518892,5.33657265,5.36399794,5.63305616,4.99379301,4.83619261,4.36497974,0,0
"Egypt, Arab Rep.",EGY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.507776363,11.27061933,4.869396969,7.644526445,9.318969058,18.31683168,11.76349544,11.26518827,10.06492599,7.111729433,9.469719811,10.07021547,10.37049034,13.81360621,29.50660839,14.40146578,9.152799593,5.04493289,5.214049405,13.89566098
"Egypt, Arab Rep.",EGY,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,24.38323353,29.58994436,32.60909935,31.56872268,34.82814178,38.63763261,31.59662253,26.58710426,24.68820655,24.31480265,23.35519243,22.67605634,21.66209747,19.90108511,27.81804754,27.92636406,24.4799857,19.65347983,19.29582327,21.89607906
"Egypt, Arab Rep.",EGY,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.79640719,28.22996085,30.34354689,29.94981383,30.24973147,33.04299274,24.95682211,21.34924581,20.56742761,16.39696662,17.01784562,14.24413146,13.18384549,10.34546394,15.01408682,17.98465561,16.64403145,12.47277574,10.56115022,15.08702582
"Egypt, Arab Rep.",EGY,"Population, total",SP.POP.TOTL,75963322,77522427,79075310,80629670,82218755,83844783,85501064,87252413,89200054,91240376,93377890,95592324,97723799,99784030,101789386,103740765,105618671,107465134,109262178,110990103
"Egypt, Arab Rep.",EGY,Population growth (annual %),SP.POP.GROW,2.087856462,2.031665661,1.983341437,1.946600641,1.951674313,1.958382903,1.956155222,2.027639655,2.207642811,2.261587344,2.315707504,2.34379305,2.205259807,2.086302846,1.989768495,1.898930768,1.794002125,1.733129572,1.658383679,1.56907383
"Egypt, Arab Rep.",EGY,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.17728527,2.877531237,2.714220407,2.606218603,2.379634675,2.180785485,2.032645043,1.952967042,1.837025559,1.648175793,1.610056977,1.689694836,1.723147428,1.666605152,1.4220317,1.249966196,1.180971797,1.122475503,1.122009271,1.061810044
"Egypt, Arab Rep.",EGY,Military expenditure (current USD),MS.MIL.XPND.CD,2383914898,2369743586,2659439714,2952520159,3306908257,3779880350,4017404478,4407286453,4463974191,4557748767,4359834244,5085121576,5475490833,4513022527,2765588434,3119587364,3743671452,4505374644,5165445627,4645922048
"Egypt, Arab Rep.",EGY,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,51.60063553,51.60012436,60.99180603,68.03048706,75.12869263,92.32979584,101.2181397,107.4189224,118.6961212,142.7594147,142.5976868,158.2058106,173.5194397,145.2776947,107.9884796,120.223259,145.3107605,150.9065552,0,0
"Egypt, Arab Rep.",EGY,GDP (current US$),NY.GDP.MKTP.CD,80288461538,78782467532,89600665557,1.07E+11,1.30E+11,1.63E+11,1.89E+11,2.19E+11,2.36E+11,2.79E+11,2.88E+11,3.06E+11,3.29E+11,3.32E+11,2.48E+11,2.63E+11,3.19E+11,3.84E+11,4.25E+11,4.77E+11
"Egypt, Arab Rep.",EGY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.193454737,4.092071611,4.471744472,6.843838194,7.087827427,7.156283566,4.6735998,5.147234858,1.764571949,2.226199799,2.185466054,2.91591188,4.372019078,4.346643456,4.181221,5.331108619,5.552093072,3.550164838,3.290646012,6.587845609
El Salvador,SLV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.488397134,5.727925913,6.171656008,6.046166567,6.993107705,7.090108407,6.668590732,6.981708507,7.330191907,6.514356254,5.613306559,5.866872154,5.52976674,5.732153907,5.393009141,5.13276853,5.146433522,5.352890965,4.857180886,4.740845438
El Salvador,SLV,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.77182293,8.1302166,9.20057869,8.69338894,8.47836304,8.49585915,8.83749676,8.90416241,8.87645435,8.60625362,9.05235958,8.5989418,8.75833225,8.71456337,8.42286873,8.32511997,8.502141,9.85177708,0,0
El Salvador,SLV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.120390917,4.451943924,4.690948709,4.037123594,4.578085724,6.707922935,1.055950297,1.179335769,5.128923767,1.729734816,0.757669185,1.141344675,-0.731384487,0.604049087,1.012354033,1.090330006,0.075324135,-0.371590212,3.466925853,7.198616156
El Salvador,SLV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,42.31356172,43.87605369,44.4492448,47.51588917,52.05402149,53.92538677,42.11998668,46.59061835,50.29486614,49.07751044,50.72629844,48.55155051,47.07409771,44.36050287,45.27488682,46.69924311,46.08610349,41.71791667,52.48906328,55.62065849
El Salvador,SLV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.92342076,25.90621048,25.26656688,25.93967834,25.56703455,26.74058717,23.95120449,26.94666933,28.98177756,28.57106118,29.72489605,29.55287523,29.48617302,28.4585905,29.02976438,28.93437378,29.95590961,24.34416576,28.28369875,31.17792883
El Salvador,SLV,"Population, total",SP.POP.TOTL,6026849,6035655,6037817,6034436,6044131,6068099,6091188,6114034,6137349,6161289,6185642,6209526,6231066,6250510,6266654,6276342,6280217,6292731,6314167,6336392
El Salvador,SLV,Population growth (annual %),SP.POP.GROW,0.258744779,0.146006195,0.035814056,-0.056012744,0.160532323,0.395765789,0.379776014,0.374364787,0.380610551,0.389311894,0.394479107,0.385376456,0.346286118,0.311563471,0.257949947,0.15447668,0.061720733,0.19906237,0.340068122,0.351368234
El Salvador,SLV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.841381285,0.810214431,0.904204654,0.888131106,0.973444825,0.961811831,1.078878211,1.089553727,1.088061495,1.048809627,1.079989232,1.035254877,1.056819966,1.023502951,1.044469401,1.132207279,1.180009621,1.4000724,1.223435723,1.320394102
El Salvador,SLV,Military expenditure (current USD),MS.MIL.XPND.CD,126600000,128000000,132900000,142100000,165600000,173000000,189900000,201000000,220700000,224300000,237500000,233900000,247700000,247600000,260900000,294610000,317200000,343900000,351578000,422380000
El Salvador,SLV,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,170.7858276,184.8800507,223.9718475,230.5007629,238.6346588,251.8334198,255.381424,268.6670837,293.3677063,298.7254028,321.8266296,312.8674622,329.4425049,337.2749023,335.7371216,345.1499939,364.1308594,385.7433777,0,0
El Salvador,SLV,GDP (current US$),NY.GDP.MKTP.CD,13243892200,13724810900,14698000000,15999890000,17011750000,17986890000,17601620000,18447920000,20283780000,21386150000,21990960000,22593470000,23438240000,24191430000,24979190000,26020850000,26881140000,24930080000,29451240000,32488720000
El Salvador,SLV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.565393031,0.889404486,2.680830094,4.336998603,1.847602206,2.154402832,-2.108768036,2.154195011,3.773584906,2.887700535,2.182952183,1.729399797,2.400000089,2.539062411,2.28571437,2.420856526,2.363636283,-7.815275081,11.17533708,2.599653378
Equatorial Guinea,GNQ,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,1.97841108,1.66347969,1.4999398,1.51855493,1.57114804,1.82898855,1.84398329,1.81856561,1.55349767,1.26357567,1.87566757,2.19292331,2.91533303,3.14450502,2.95976019,3.10309863,3.0297935,3.7683413,0,0
Equatorial Guinea,GNQ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.323543994,4.219687871,5.631633514,4.415899842,2.803738318,6.551766912,4.691065677,7.78916548,4.805389222,3.656620483,2.948876946,4.309998661,1.676630853,1.411939155,0.744354747,1.060074107,1.53027529,4.766695239,-0.097100766,4.786717047
Equatorial Guinea,GNQ,"Population, total",SP.POP.TOTL,789681,826355,864726,905418,948814,994971,1043686,1094524,1144588,1193636,1243941,1295183,1346973,1398927,1450694,1502091,1553031,1596049,1634466,1674908
Equatorial Guinea,GNQ,Population growth (annual %),SP.POP.GROW,4.608419017,4.539539683,4.538823047,4.598402177,4.68160681,4.750080739,4.780036591,4.756088762,4.472518136,4.195936394,4.128045467,4.036743237,3.920785477,3.784566151,3.633654843,3.481607477,3.335036794,2.732269498,2.378494519,2.44420929
Equatorial Guinea,GNQ,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,94.39232635,119.8499222,142.00914,169.3204193,216.741745,364.5183716,266.5795898,271.0664368,289.8736267,237.0017242,330.9539185,368.5191345,285.3815002,252.6707459,248.9276123,270.5648499,222.7387085,236.6204529,0,0
Equatorial Guinea,GNQ,GDP (current US$),NY.GDP.MKTP.CD,2484745935,4410764339,8217369093,10086528699,13071718759,19749893536,15027795173,16314443436,21357343669,22388344144,21948834284,21765453082,13185496881,11240808847,12200913888,13097012124,11364133546,9893816016,12104994084,12029633747
Equatorial Guinea,GNQ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,13.95525032,37.99872686,16.74870061,7.704917607,15.28211392,17.79910913,1.343356288,-8.924175889,6.52392363,8.312871844,-4.133198501,0.415066302,-9.110041149,-8.816417232,-5.667508505,-6.236544067,-5.481825379,-4.791080834,0.263454376,3.78004646
Eritrea,ERI,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.33703375,7.00984955,6.8641758,6.85840511,5.2786293,6.415205,5.38878489,4.92946053,5.2196908,3.78068161,5.00735378,4.05707788,4.45335579,3.518888,3.72767901,4.12820911,4.45916176,4.09359646,0,0
Eritrea,ERI,"Population, total",SP.POP.TOTL,2653390,2763140,2831732,2880093,2926168,3005779,3083888,3147727,3207570,3252596,3296367,3323425,3340006,3365287,3396933,3445374,3498818,3555868,3620312,3684032
Eritrea,ERI,Population growth (annual %),SP.POP.GROW,4.075541524,4.052964648,2.452082437,1.693404671,1.587113192,2.684305178,2.565436957,2.04894665,1.883303605,1.393980561,1.336750621,0.817492474,0.497672572,0.754064581,0.935971649,1.415949601,1.539273546,1.617399943,1.796101337,1.74475946
Eritrea,ERI,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,18.62379265,21.77468681,20.60617447,22.32007217,18.39959717,19.69238472,22.65766335,24.89262009,33.60342789,26.20994949,29.74279785,31.7911644,26.84279633,22.72893143,20.89326668,24.03133392,25.25788498,23.98132896,0,0
Estonia,EST,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.460192813,3.619498686,3.287314857,3.144337837,3.925540447,3.401437135,2.471168684,3.17107207,3.679867959,3.315463209,3.088110995,3.164269996,2.85804689,2.113609997,2.386205466,2.089400442,2.376807262,2.050330854,2.020654342,2.515737559
Estonia,EST,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.86138248,5.11891699,5.0549798,4.76235056,4.98252153,5.71727228,6.54903364,6.32313585,5.81930256,5.83366966,6.01667261,6.36199951,6.64135027,6.70240974,6.59727049,6.72095728,6.82277584,7.75206661,7.46633816,0
Estonia,EST,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.334991165,3.048111075,4.079714232,4.437620424,6.601326031,10.36235803,-0.078408311,2.97204512,4.981901315,3.933399873,2.78056659,-0.106175147,-0.492326007,0.148684908,3.417235495,3.436326884,2.277259312,-0.444531098,4.653166738,19.39826341
Estonia,EST,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,65.61458694,68.8988724,70.50379652,73.37645636,71.38902848,70.29679871,55.90037147,68.62890789,80.78818842,84.55213415,81.88466433,78.37604185,73.50169126,73.40115901,71.7538683,71.59639824,69.86984384,69.19247571,78.66139747,86.06565848
Estonia,EST,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,57.1622883,61.07933564,65.43502006,63.26676459,62.59857277,66.39225243,60.8643762,75.04931619,86.60379142,86.20779227,84.5681702,81.86543288,77.43549844,77.00753774,75.8098541,74.32389785,73.88468641,69.27386299,78.29665167,85.50182238
Estonia,EST,"Population, total",SP.POP.TOTL,1370720,1362550,1354775,1346810,1340680,1337090,1334515,1331475,1327439,1322696,1317997,1314545,1315407,1315790,1317384,1321977,1326898,1329522,1330932,1348840
Estonia,EST,Population growth (annual %),SP.POP.GROW,-0.627622448,-0.59782051,-0.572255525,-0.58965556,-0.456188535,-0.26813372,-0.192768077,-0.228057969,-0.303582824,-0.357944411,-0.355891803,-0.262256175,0.06555253,0.029112226,0.121070631,0.348039138,0.371554389,0.197559185,0.105996956,1.336551511
Estonia,EST,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.743049295,1.699689225,1.450919932,1.387562066,1.657320236,1.767197613,1.799059796,1.700425622,1.678933303,1.897672784,1.908963649,1.925357386,2.026041742,2.069164366,2.009766509,2.00908712,2.049363018,2.293829971,2.013044234,2.086665791
Estonia,EST,Military expenditure (current USD),MS.MIL.XPND.CD,171411923.9,204968180.2,204517021,236324449.2,371974547.4,429662698.9,353366576.6,332180157,389237580.9,436852911.6,479314460.8,512119045.1,463568814.5,497653404.3,537440226.9,614945174.3,637035378.4,718112390.3,748580889.3,810916556.6
Estonia,EST,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,349.0580444,455.0681152,524.6801148,600.5078735,832.7330933,1038.562256,963.0196533,926.4541626,1015.968262,1013.314209,1144.646851,1287.76123,1156.202881,1226.085938,1350.126465,1553.433594,1598.837524,1787.866577,2035.619995,0
Estonia,EST,GDP (current US$),NY.GDP.MKTP.CD,9874013098,12145911801,14106790200,17022870405,22449129483,24341678629,19633031398,19523477326,23213994093,23019150071,25115753366,26634083965,22890762090,24072829277,26924385103,30624720196,31081901909,31370395573,37191166152,38100812959
Estonia,EST,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.600265185,6.804007771,9.526426972,9.76558337,7.57914052,-5.132000958,-14.62905503,2.444265118,7.263084581,3.228200494,1.458428636,3.011366587,1.853020046,3.155564814,5.792044675,3.78420085,3.739706682,-0.551001258,8.013462924,-1.287411341
Eswatini,SWZ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,12.38526361,9.659472724,10.9717566,11.18421584,10.75417526,9.999453904,9.250385772,10.15621273,9.71988392,10.20333564,10.11581049,9.234248843,9.354311403,8.959862917,8.427761974,8.518760197,8.597801035,8.118437706,8.100368315,8.586115635
Eswatini,SWZ,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.37864399,6.81432486,7.37623358,7.82560062,7.93004131,8.85792923,8.63292217,8.5912571,8.46997261,7.82047606,7.45703411,7.25596571,7.05855274,6.82044792,6.98103714,7.23889112,6.74539423,6.51153374,0,0
Eswatini,SWZ,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,88.31948688,78.63366749,67.75410073,51.0849647,53.77726095,60.03787152,57.76651943,60.19449328,45.93355513,42.97384727,46.26632933,44.48660244,40.98284578,42.59260181,44.28526007,44.31565284,43.24378612,41.96797931,44.89716507,47.59182106
Eswatini,SWZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,83.77254431,71.54074209,56.78393637,55.83963003,61.07406712,52.95107734,49.58773169,46.47295015,34.82774449,36.69302045,40.53496659,43.85441944,43.10686579,44.05903501,43.5131078,40.43183556,45.94483557,44.91652592,44.05489217,43.83116256
Eswatini,SWZ,"Population, total",SP.POP.TOTL,1058797,1065764,1071886,1077735,1084008,1089870,1094886,1099920,1105371,1111444,1118319,1125865,1133936,1142524,1151390,1160428,1169613,1180655,1192271,1201670
Eswatini,SWZ,Population growth (annual %),SP.POP.GROW,0.757301427,0.65585549,0.572780084,0.544190295,0.58036664,0.539314001,0.459182519,0.458720163,0.494357534,0.547904556,0.61665942,0.672496412,0.714313722,0.754508381,0.773005801,0.781899444,0.788402228,0.939644436,0.979052258,0.785236419
Eswatini,SWZ,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.470954079,1.541330909,1.902886579,1.809932745,1.644390588,2.006123255,2.098700568,2.37429406,2.218663694,1.914535547,1.951910153,1.822876774,1.749614035,2.073809108,1.924439933,2.096037715,1.890239243,1.860819063,1.78385478,1.645121394
Eswatini,SWZ,Military expenditure (current USD),MS.MIL.XPND.CD,31927690.93,42695547.31,59471673.9,58520575.05,61877516.72,66657830.2,75911617.99,102032175,106629408.9,90639795.27,86040376.76,81355664,73527455.74,80527779.9,87762823.13,95863380.32,86532285.97,76795299.98,83224944.17,74301520.58
Eswatini,SWZ,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,132.3904419,177.115921,218.7069702,238.984375,253.8012543,267.7253723,282.3049011,346.7011719,369.3705444,343.8296814,306.5707703,285.0514221,252.6778259,227.801651,267.0704651,291.1722412,259.2445068,219.1039124,0,0
Eswatini,SWZ,GDP (current US$),NY.GDP.MKTP.CD,2197598466,2770082792,3178112499,3291330019,3469381231,3294084314,3580428053,4438765086,4820478680,4886551484,4597552982,4422986272,4063245671,3816019193,4402969226,4666598024,4466214591,3982236693,4850842572,4790922066
Eswatini,SWZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.880213586,3.623914226,5.99877655,5.992166838,4.435375577,0.821663914,1.565048852,3.793754968,2.247229761,5.396630697,3.861213798,0.923230547,2.227480675,1.062610193,2.026578156,2.380095495,2.692168273,-1.559642692,10.68333715,0.476444949
Ethiopia,ETH,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,37.28505541,38.67975495,41.17449856,42.52417012,42.26501219,45.18455837,45.88269426,41.44682007,41.24996386,44.33094275,41.23950553,38.52044969,36.05697539,34.6988796,33.77928067,31.21880078,33.63332906,35.55826935,37.57911569,37.63903107
