Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Finland,FIN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,30.73496366,32.34482672,36.30584078,38.90929282,39.03149589,41.28432811,34.04237759,37.05000983,39.67918868,40.36222188,39.07625746,37.63128513,35.97558956,36.08804789,37.50359035,39.72338111,39.72475381,35.71110495,39.40332293,47.6904465
Finland,FIN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,37.32083902,38.61537686,40.27336705,43.07420025,43.8259066,44.90000772,36.08092568,38.41439756,38.90039293,38.80827907,38.01762912,36.48143762,35.40695887,34.81045247,37.54954684,38.46878721,39.8806794,35.78756333,39.43679934,45.29918666
Finland,FIN,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.9380517,8.05912876,8.28795624,8.2841177,8.08359432,8.34310627,9.16122341,9.14202785,9.22303009,9.5857954,9.80534649,9.78115082,9.64523888,9.37796021,9.12670135,9.04490948,9.17165565,9.61349583,..,..
Finland,FIN,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,82.91387806,95.5842675,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Finland,FIN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.877440386,0.187120559,0.62387445,1.566663807,2.510665652,4.065953554,-9.17E-07,1.184135232,3.416807543,2.808336226,1.478286157,1.041196212,-0.20792884,0.356684501,0.754015047,1.083820984,1.02409393,0.290554556,2.194574323,7.123507733
Finland,FIN,Consumer price index (2010 = 100),FP.CPI.TOTL,90.47857257,90.64787658,91.21340552,92.64241293,94.96835417,98.82972334,98.82972244,100,103.4168075,106.3210992,107.8928293,109.0162054,108.7895292,109.1775646,110.0007799,111.1929914,112.3317121,112.658097,115.1304627,123.3317901
Fragile and conflict affected situations,FCS,GDP per capita (current US$),NY.GDP.PCAP.CD,825.8508095,1013.492076,1243.407163,1504.994518,1792.331014,2220.917223,2002.368231,2315.19272,2118.066951,2310.811136,2338.7183,2428.073361,1890.48128,1742.893121,1805.793771,1852.318463,1919.783251,1700.985671,1779.313291,1870.337198
Fragile and conflict affected situations,FCS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.233077868,11.05833668,5.821868837,5.842536246,5.977552436,4.993389152,2.856185055,6.918043558,-0.085306067,4.892534139,3.476452593,2.149294472,1.090101535,2.205570655,2.500099594,2.59036444,2.173915502,-5.040558347,2.457874378,1.20566114
Fragile and conflict affected situations,FCS,Population growth (annual %),SP.POP.GROW,2.525334961,2.428222782,2.432666958,2.425920111,2.362076041,2.411130666,2.49407844,2.490440716,2.448590828,2.460258309,2.446447907,2.341499071,2.265787019,2.263300453,2.24877641,2.214431133,2.248696256,2.294676291,2.253691329,1.726293388
Fragile and conflict affected situations,FCS,"Population, total",SP.POP.TOTL,658026690,674005044,690401342,707149927,723853346,741306396,759795159,778717407,797785010,817412582,837410155,857018106,876436311,896272698,916427867,936721531,957785553,979763631,1001844479,1019139254
Fragile and conflict affected situations,FCS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,39.09910926,45.78535158,52.89960466,69.09352676,81.66450657,93.2642909,93.99808481,100.639501,100.769202,104.1920499,104.8363923,103.4906586,88.78208659,78.71891019,79.9082192,73.14916079,72.85137167,75.63686846,..,..
Fragile and conflict affected situations,FCS,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,"School enrollment, primary (% gross)",SE.PRM.ENRR,83.42967987,85.7158432,88.38273621,90.40226746,90.40695953,90.95703888,91.37033081,91.459198,93.17584991,94.33550262,94.58271027,93.93424225,92.73394012,92.69851685,93.35243988,94.45570374,95.51953125,96.55587769,95.53430176,95.69869995
Fragile and conflict affected situations,FCS,Military expenditure (current USD),MS.MIL.XPND.CD,32319815347,40445570868,46082883432,16064669865,20353249663,26350803883,22307396106,21040726517,22288272116,27237729921,33902582677,29236925476,26199837775,22539224871,27194808574,22787622780,24184852995,23825008332,24326187014,63541183766
Fragile and conflict affected situations,FCS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.597223777,2.418230075,2.249873779,2.079596388,2.102375977,2.069759343,2.126589993,1.848208068,1.429163986,1.58938499,1.957756798,1.951426859,2.043794766,1.846397558,1.987422874,1.652368032,1.691537695,1.752151567,1.69299536,4.873780606
Fragile and conflict affected situations,FCS,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,33.16065723,36.00445502,35.5443836,32.1566604,33.62651429,33.48429146,31.7487251,30.15514087,29.16462185,30.16177494,31.04338908,30.06290645,24.81536888,24.38260994,25.22150925,26.46803632,26.55047137,23.83424664,26.25886422,27.80754601
Fragile and conflict affected situations,FCS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.420517678,5.080126729,4.742383375,5.037127658,4.959471549,4.523826871,5.084894712,4.723537797,4.797627843,4.682485087,4.591639211,4.632064022,4.588076641,4.629812429,4.852938877,4.430161084,4.355572441,4.745262716,..,..
Fragile and conflict affected situations,FCS,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.488253634,3.282442209,7.285506405,6.739930604,4.617437722,11.58107517,4.075480801,3.480507637,5.442024705,5.912006025,3.433585268,2.235974079,2.076477902,3.038206435,3.488548254,3.214539255,2.377587328,2.89819376,4.259364175,9.50765743
Fragile and conflict affected situations,FCS,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,GDP per capita (current US$),NY.GDP.PCAP.CD,29627.92426,33797.16244,34768.1759,36470.21284,41557.62356,45515.96175,41737.76355,40676.06479,43846.46608,40870.85236,42602.71797,43068.54872,36652.92231,37062.53357,38781.04949,41557.85486,40494.89829,39179.74426,43671.30841,40886.25327
France,FRA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.823160757,2.829752929,1.66321998,2.449323601,2.424736243,0.25494596,-2.873313828,1.949437623,2.192700633,0.313134751,0.576326675,0.956183052,1.112912341,1.095464404,2.291419994,1.865066071,1.842971814,-7.540459162,6.435209621,2.454758177
France,FRA,Population growth (annual %),SP.POP.GROW,0.71044809,0.735098068,0.749918325,0.693706612,0.616493932,0.557563758,0.513102876,0.492821126,0.482694782,0.48395349,0.516539661,0.468246342,0.35556924,0.263868789,0.290202116,0.358494582,0.341374143,0.271350508,0.285508619,0.305015247
France,FRA,"Population, total",SP.POP.TOTL,62256970,62716306,63188395,63628261,64021737,64379696,64710879,65030575,65345233,65662240,66002289,66312067,66548272,66724104,66918020,67158348,67388001,67571107,67764304,67971311
France,FRA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,3006.305908,3458.627441,3575.025146,3811.551758,4312.310547,4807.374512,4737.578125,4592.383301,4931.87793,4644.595703,4888.469727,4978.55957,4199.065918,4262.223633,4411.711426,4668.880859,4508.341309,4768.727051,..,..
France,FRA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,8.307,8.914,8.882,8.833,8.009,7.386,9.122,9.279,9.228,9.841,9.913,10.273,10.354,10.057,9.41,9.018,8.415,8.01,7.874,7.308
France,FRA,"School enrollment, primary (% gross)",SE.PRM.ENRR,99.97544861,99.81118011,104.6364899,104.2788467,103.8597794,103.6221466,103.0411377,102.7615128,102.6911011,102.5231628,102.2764435,101.2803497,101.9896393,102.2604294,102.4172211,102.4644089,102.4476471,102.7326126,102.7441864,..
France,FRA,Military expenditure (current USD),MS.MIL.XPND.CD,38569115813,44524579613,44442050523,45792148416,50684467384,55365965845,56441455398,52044060565,54120871010,50216507403,52001462448,53134750899,45647471641,47370589553,49195662250,51409812839,50118929212,52747064858,56646996216,53638748769
France,FRA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.095680413,2.104350835,2.023706919,1.9750983,1.907528634,1.897075896,2.098147335,1.969419353,1.891406214,1.8710806,1.849875918,1.862961439,1.872258281,1.917282368,1.908642012,1.843008723,1.836461471,2.002840116,1.915361454,1.938723418
France,FRA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,63.67355424,64.64241302,65.61117387,60.97429268,59.48742119,65.37256949,77.94778204,80.30129971,82.29224206,90.2797486,90.96854367,97.55438385,97.98033326,102.2620449,102.2152651,101.6221344,104.9611611,122.8904856,116.4888706,..
France,FRA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,24.68586455,25.45617156,26.94765573,28.16836936,28.56749907,29.27769803,25.62690364,28.07949124,30.36923895,30.49903198,30.39931721,30.81211202,31.15907156,30.8526052,32.01321411,32.72428539,32.54941778,29.4544212,31.91731965,38.56345288
France,FRA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,26.11196897,26.46883632,27.03305104,27.93505509,27.85325751,28.11938486,24.83554721,26.78829984,28.42133748,29.20302719,29.36473787,29.6666845,30.59262238,30.24753718,30.94863319,31.71366721,31.59205541,27.32773557,30.03499435,34.68639972
France,FRA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,10.08283424,10.16429329,10.2148447,10.38566494,10.31564426,10.50084686,11.28756237,11.22560215,11.18497562,11.29740047,11.40466881,11.53414917,11.44077206,11.48530769,11.35755825,11.21255589,11.09835148,12.20504951,..,..
France,FRA,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,59.79914149,62.45114681,57.87377406,86.85825593,108.8390528,82.10672306,47.54398816,51.04268015,46.41827161,40.03757774,39.31597997,40.91850738,54.45926102,..,..,..,..,..,..,..
France,FRA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.098472191,2.142089646,1.745869364,1.675124496,1.48799806,2.812861949,0.087620478,1.531122704,2.111597952,1.954195316,0.863715498,0.507758823,0.037514381,0.183334861,1.032282751,1.850815083,1.108254923,0.476498853,1.64233141,5.222367484
France,FRA,Consumer price index (2010 = 100),FP.CPI.TOTL,89.25284626,91.16472224,92.75633919,94.31012335,95.71345616,98.40574355,98.49196713,100,102.111598,104.107058,105.0062468,105.5394253,105.5790178,105.7725809,106.864453,108.8423164,110.0485668,110.5729469,112.3889211,118.2582836
French Polynesia,PYF,GDP per capita (current US$),NY.GDP.PCAP.CD,18724.49152,20829.06571,21047.193,21382.23571,23837.81753,25437.66858,23326.08756,21447.85826,21747.98884,19864.5357,20941.51734,21223.07549,18252.5142,18726.63947,19743.95902,20614.89437,20093.20858,19185.69777,20230.24105,18984.8511
French Polynesia,PYF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.126928849,0.97125913,0.309973476,0.889584118,1.704975638,0.006767551,-4.231391831,-2.46606419,-2.961957454,-0.927537713,0.398801414,0.593554453,1.66510563,2.369644447,4.374502383,1.832028228,2.699934499,-7.050990654,2.094788968,4.46607459
French Polynesia,PYF,Population growth (annual %),SP.POP.GROW,1.545473122,1.493130765,1.459728033,1.407083426,1.185016371,0.851928064,0.612963662,0.531736671,0.519109228,0.461311409,0.503989818,0.637131095,0.658118801,0.599323883,0.648229492,0.727084625,0.706823206,0.732338552,0.69708774,0.736349223
French Polynesia,PYF,"Population, total",SP.POP.TOTL,263173,267132,271060,274901,278178,280558,282283,283788,285265,286584,288032,289873,291787,293541,295450,297606,299717,301920,304032,306279
French Polynesia,PYF,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,11.74,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,Military expenditure (current USD),MS.MIL.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,38.41548768,36.3589985,37.07565878,39.10705312,34.96264292,37.66575344,37.99977814,38.60313378,37.54587507,36.52757243,36.01670356,34.00386083,35.02073207,44.0354941,42.71375337,35.15013824,38.53480704,46.13414366
French Polynesia,PYF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,20.46025196,20.25425898,20.37980932,18.93259465,16.71243479,16.37812867,18.23220729,19.2775482,18.51609249,19.70488546,19.61376507,19.61263411,19.55695843,20.97916875,20.59235903,11.29354817,13.10280139,21.09682259
French Polynesia,PYF,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,GDP per capita (current US$),NY.GDP.PCAP.CD,4724.254798,5483.144575,6570.963265,6873.453983,8036.919956,9732.226533,7325.909513,8399.597348,10273.79844,9348.514876,9250.081115,9255.368035,7090.454634,6722.198223,6975.695192,7694.906051,7523.862281,6680.082665,8635.797144,8820.347337
Gabon,GAB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.247330012,0.689543058,2.676203333,-2.806578356,6.008108025,-3.308430649,0.13033112,7.089887315,7.091753343,5.251076918,5.638699003,4.314964441,3.878899395,2.091442208,0.472642031,0.837916581,3.920808795,-1.837761064,1.526820134,2.908043413
Gabon,GAB,Population growth (annual %),SP.POP.GROW,2.698746996,2.769763122,2.868813028,2.984529936,3.095609773,3.18807653,3.292977463,3.421970687,3.525161878,3.5582226,3.505157393,3.341104101,3.086916384,2.804212109,2.555918598,2.391355225,2.289855365,2.195637043,2.097988103,2.021687102
Gabon,GAB,"Population, total",SP.POP.TOTL,1378398,1417110,1458353,1502534,1549774,1599978,1653542,1711105,1772500,1836705,1902226,1966855,2028517,2086206,2140215,2192012,2242785,2292573,2341179,2388992
Gabon,GAB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,166.8857422,182.6153565,190.2705078,212.6170044,254.2019348,271.5088501,283.0319214,207.9378357,262.7745667,226.3252716,262.7824402,234.4215241,188.4241791,208.9052429,193.9759216,211.2257233,208.2883453,228.9761353,..,..
Gabon,GAB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,16.91,..,..,..,..,20.39,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,"School enrollment, primary (% gross)",SE.PRM.ENRR,132.9652252,..,..,..,..,..,..,..,130.1659698,..,..,..,..,..,..,..,100.5893402,..,..,..
Gabon,GAB,Military expenditure (current USD),MS.MIL.XPND.CD,108396421.2,125121856.6,118111430.5,130237717.3,..,..,..,268738503.9,265965337.6,278143957.1,282163387.6,208124773.3,170374503.3,202815390.7,267430770.8,261217395.1,266879196.1,263471597.1,311454928.6,277674769
Gabon,GAB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.668327933,1.613166169,1.248682169,1.28261921,..,..,..,1.871622566,1.46243423,1.619804648,1.604047179,1.144818396,1.185025609,1.447545804,1.81138277,1.549487295,1.581684676,1.719800856,1.539882469,1.257784337
Gabon,GAB,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,28.37317371,26.72838186,23.94092708,28.07759274,26.60387458,26.79916058,31.33284524,31.49417035,28.75400521,31.3924675,33.27763027,28.99943662,27.91777295,26.09803377,24.84198647,22.73752121,21.99701622,22.55523445,16.58560427,16.6046561
Gabon,GAB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,51.9294345,55.03915528,60.00867276,60.57181652,58.52860459,62.19971201,52.17173218,57.66349238,61.74437213,60.95034144,57.35740588,44.52089239,46.0320085,44.03534729,50.22675397,54.29907649,51.43107323,47.50476214,55.5421785,61.38385113
Gabon,GAB,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.53252935,3.33048439,2.93238807,3.1433847,3.1629262,2.78979158,3.83574653,2.47556901,2.55771565,2.42097569,2.84087205,2.53282261,2.65743947,3.1076982,2.78068876,2.74500418,2.76836324,3.42724609,..,..
Gabon,GAB,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.235353136,0.408205307,3.708333333,-1.409401366,5.030318837,5.264301456,1.885707546,1.461544027,1.263317078,2.652418287,0.505441059,4.690457518,-0.338795189,2.106707128,2.651925831,4.749066521,2.464567562,1.352761107,1.086907465,4.231247983
Gabon,GAB,Consumer price index (2010 = 100),FP.CPI.TOTL,85.22580409,85.57370035,88.7470584,87.49625615,91.89759681,96.73536333,98.55950938,100,101.2633171,103.9492438,104.474646,109.3749849,109.0044277,111.3008317,114.2524472,119.678372,122.6279263,124.2867892,125.6376716,130.953713
"Gambia, The",GMB,GDP per capita (current US$),NY.GDP.PCAP.CD,310.9570684,596.6292865,618.9598135,615.9739283,725.0922849,857.8582399,772.1249338,796.6318292,705.4774953,686.5575577,647.3855346,561.6496346,611.6712191,640.6762653,632.0010242,683.3246328,722.8753563,704.0304628,772.1514505,808.2782815
"Gambia, The",GMB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.869999622,7.050000001,-2.351729362,-0.555580977,3.043249508,6.255905534,6.665724308,5.90833581,-8.130444223,5.241569246,2.87276879,-1.407382495,4.058073804,1.943359655,4.822611249,7.234890333,6.22205316,0.591487288,4.265492162,4.33173288
"Gambia, The",GMB,Population growth (annual %),SP.POP.GROW,2.851693005,2.892651602,2.942405204,3.021054494,3.083458975,3.104985972,3.113648511,3.101160241,3.097043423,3.0945314,3.051205871,2.974334485,2.886819384,2.804045746,2.723485349,2.641376345,2.582686766,2.56215325,2.52879318,2.472147488
"Gambia, The",GMB,"Population, total",SP.POP.TOTL,1566257,1612225,1660368,1711294,1764883,1820542,1878119,1937275,1998212,2061014,2124869,2189019,2253133,2317206,2381182,2444916,2508883,2573995,2639916,2705992
"Gambia, The",GMB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,28.66201591,32.3373642,33.33732224,33.49129486,35.92889786,39.97063065,34.4699173,32.81699753,30.82727623,29.30704689,25.33724403,17.14346313,19.42744446,20.47114944,21.2003746,22.84936142,22.83255005,18.58098984,..,..
